Date,Open,High,Low,Close,Volume,OpenInterest
2017-11-29,74.44,75.1025,73.75,74.69,6864775,0.0
2017-11-30,74.44,75.61,73.5013,75.33,6393301,0.0
2017-12-03,75.45,75.58,72.91,73.07,6047322,0.0
2017-12-04,73.19,74.03,72.72,73.29,5135537,0.0
2017-12-05,73.72,74.35,72.84,73.3,4381338,0.0
2017-12-06,73.21,73.25,72.21,72.71,3986942,0.0
2017-12-07,73.4,74.38,72.51,74.265,5952893,0.0
2017-12-10,74.6,76.27,74.388,75.9,6498514,0.0
2017-12-11,76.05,76.16,74.25,76.09,6584280,0.0
2017-12-12,76.31,77.15,76.27,76.6,7147470,0.0
2017-12-13,76,76.47,74.07,74.33,6425602,0.0
2017-12-14,74.98,75.73,74.1,75.56,7360186,0.0
2017-12-17,76.03,76.48,75.01,75.19,5380965,0.0
2017-12-18,75.06,75.341,74.26,74.34,4289046,0.0
2017-12-19,73.54,74.73,73.42,74.01,5213936,0.0
2017-12-20,73.73,74.37,72.93,73.03,4813265,0.0
2017-12-21,72.8,73.35,72.37,72.7,5338041,0.0
2017-12-25,72.58,73.0613,72.31,72.7,3036918,0.0
2017-12-26,72.83,73.43,72.56,72.98,3111842,0.0
2017-12-27,73.21,73.21,72.04,72.47,3735446,0.0
2017-12-28,72.31,72.749,71.61,71.65,5641290,0.0
2018-01-01,72.19,74.27,71.722,74.1,5614551,0.0
2018-01-02,74.05,74.84,73.33,74.645,5109847,0.0
2018-01-03,75.01,75.07,73.56,73.89,3666991,0.0
2018-01-04,74.17,74.54,73.03,74.52,7048595,0.0
2018-01-07,74.34,74.72,73.44,74.39,4557689,0.0
2018-01-08,74.62,78.68,74.57,78.13,12244196,0.0
2018-01-09,78.1,78.87,77.01,78.69,8286853,0.0
2018-01-10,78.7,79.68,77.87,79.06,6551755,0.0
2018-01-11,79.35,79.4,78.65,78.98,4409690,0.0
2018-01-15,79.75,81.59,79.52,80.24,8848684,0.0
2018-01-16,80.71,82.07,80.21,81.74,8037513,0.0
2018-01-17,81.47,81.65,80.77,81.16,5121203,0.0
2018-01-18,81.22,81.534,80.37,80.97,5007968,0.0
2018-01-21,81.3,82.05,81.05,81.4,5058607,0.0
2018-01-22,81.23,82.18,80.91,80.95,5515700,0.0
2018-01-23,81.27,82.07,80.581,81.31,3092120,0.0
2018-01-24,81.58,81.84,80.85,81.18,3381677,0.0
2018-01-25,81.96,85.49,81.88,85.46,12325689,0.0
2018-01-28,85.12,89.54,85.12,88.83,15664482,0.0
2018-01-29,87.96,88.33,86.2725,87.3,10732392,0.0
2018-01-30,86.6,87.1,83.29,83.81,8820380,0.0
2018-01-31,83.2,84.16,81.1809,83.51,5498286,0.0
2018-02-01,82.78,83.34,81.48,81.73,7049850,0.0
2018-02-04,81.41,82.5045,78.34,78.38,8059198,0.0
2018-02-05,77.31,80.61,76.9,80.43,9937821,0.0
2018-02-06,79.45,84.58,79.35,82.77,17034841,0.0
2018-02-07,82.44,82.85,78.07,78.22,10060933,0.0
2018-02-08,78.89,79.95,76.02,79.32,10606860,0.0
2018-02-11,79.76,81.42,79.63,80.15,6206151,0.0
2018-02-12,79.52,81.09,78.65,80.8,4632166,0.0
2018-02-13,80.16,82.29,79.98,81.82,5160574,0.0
2018-02-14,82.22,82.3,81.49,81.55,5180251,0.0
2018-02-15,81.45,82.33,80.61,80.68,5817320,0.0
2018-02-19,80.21,81.73,80.21,80.94,4595498,0.0
2018-02-20,80.9,81.93,80.35,80.69,4997720,0.0
2018-02-21,80.73,81.13,79.18,79.41,6135878,0.0
2018-02-22,79.82,80.94,79.29,80.92,3962363,0.0
2018-02-25,81.26,81.93,80.2,81.79,4593482,0.0
2018-02-26,81.79,82.04,80.3,80.35,3991080,0.0
2018-02-27,80.46,80.7,78.69,78.73,4601584,0.0
2018-02-28,78.84,79.82,77.11,77.51,6268841,0.0
2018-03-01,76.84,78.89,76.4,78.68,5074038,0.0
2018-03-04,78.16,78.68,77.14,77.93,6287920,0.0
2018-03-05,78.6,80.03,78.47,79.32,5254476,0.0
2018-03-06,78.74,80.15,78.12,79.99,4998514,0.0
2018-03-07,79.96,80.67,79.32,80.08,4252123,0.0
2018-03-08,80.5,81.05,79.99,80.74,4517724,0.0
2018-03-11,80.97,81.34,80.42,81.06,4460062,0.0
2018-03-12,81.13,82.715,81.12,81.72,5761100,0.0
2018-03-13,82.01,82.5725,80.89,81.12,4463355,0.0
2018-03-14,80.52,80.88,79.2727,79.51,4047912,0.0
2018-03-15,79.92,80.9,79.4,79.72,5116688,0.0
2018-03-18,79.37,79.5,76.3,77.19,5627686,0.0
2018-03-19,77.38,77.699,76.71,76.92,3694941,0.0
2018-03-20,76.74,77.44,76.21,76.47,3660618,0.0
2018-03-21,75.85,76.76,75.04,75.57,5714453,0.0
2018-03-22,75.38,75.62,72.73,72.84,6681959,0.0
2018-03-25,74.17,75.71,73.57,75.53,5471840,0.0
2018-03-26,75.98,76.15,73.55,74.12,4745041,0.0
2018-03-27,74.45,75.74,73.9,74.79,5288526,0.0
2018-03-28,75.14,76.19,74.61,75.39,4014400,0.0
2018-04-01,74.83,75.09,71.87,73.13,6275541,0.0
2018-04-02,73.44,73.96,72.03,73.75,4202892,0.0
2018-04-03,72.95,75.68,72.82,75.41,4429825,0.0
2018-04-04,76,76,74.18,74.8,4570849,0.0
2018-04-05,74.28,75.3,72.71,73.39,4200873,0.0
2018-04-08,73.88,75.305,73.15,73.81,3740949,0.0
2018-04-09,74.57,75.48,73.79,75.02,4468086,0.0
2018-04-10,74.69,75.21,74.21,74.34,3394453,0.0
2018-04-11,74.83,76.25,74.83,75.28,3443218,0.0
2018-04-12,75.51,75.8399,74.86,75.22,2989912,0.0
2018-04-15,75.87,75.98,74.24,74.68,3784410,0.0
2018-04-16,74.95,75.935,74.59,75.49,3276380,0.0
2018-04-17,75.64,76.07,75.25,75.67,2340307,0.0
2018-04-18,75.44,75.92,73.83,74.43,3024764,0.0
2018-04-19,74.4,74.42,73.18,73.69,3761293,0.0
2018-04-22,74.08,74.32,73.35,74,2646121,0.0
2018-04-23,74.08,74.3,72.26,72.71,3986801,0.0
2018-04-24,72.79,73.56,72.47,73.25,4303359,0.0
