Date,Open,High,Low,Close,Volume,OpenInterest
2017-05-16,959.96,960.99,940.06,942.14,1367805,0.0
2017-05-17,943.48,954.18,941.27,950.36,1090081,0.0
2017-05-18,952.96,959.56,952,954.65,870798,0.0
2017-05-21,957,964.82,956.56,964.11,808472,0.0
2017-05-22,969.96,974.51,964.5,970.4,987339,0.0
2017-05-23,975.26,978.115,971.6299,977.6,632890,0.0
2017-05-24,979,995.78,977.82,991.86,1235596,0.0
2017-05-25,992,996.39,987.36,992.95,1011985,0.0
2017-05-29,992.5,997.62,991.3601,996.17,860720,0.0
2017-05-30,996.21,999.6,981.68,987.09,927827,0.0
2017-05-31,990.96,993.14,981.29,988.29,707132,0.0
2017-06-01,988.59,996.48,987.07,996.08,1132842,0.0
2017-06-04,997.68,1007.4,995.45,1003.88,858560,0.0
2017-06-05,1003.31,1008.61,994.8,996.68,919222,0.0
2017-06-06,998.82,1003.91,995.81,1001.5,828723,0.0
2017-06-07,1004.23,1005.6,996.62,1004.27,817349,0.0
2017-06-08,1005.49,1005.5,953.37,970.12,2292052,0.0
2017-06-11,958.71,968,936.795,961.81,2806139,0.0
2017-06-12,972.8,977.91,962.01,970.8,1235947,0.0
2017-06-13,976.48,979.7,959.5103,967.97,916204,0.0
2017-06-14,948.65,960.6775,940.37,960.18,1464377,0.0
2017-06-15,957.91,959.95,948.7,958.62,1478312,0.0
2017-06-18,969.65,979.3,968.2,975.22,883694,0.0
2017-06-19,975.31,980.79,968.2,968.83,767841,0.0
2017-06-20,970.79,979.67,969.16,978.59,713226,0.0
2017-06-21,976.87,980.5,973.3148,976.62,561348,0.0
2017-06-22,975.5,986.62,974.46,986.07,740807,0.0
2017-06-25,990,993.99,970.33,972.24,951512,0.0
2017-06-26,962.01,967.22,947.09,948.09,1462155,0.0
2017-06-27,950.66,963.24,936.16,961,1688689,0.0
2017-06-28,951.35,951.66,929.6,937.39,1985745,0.0
2017-06-29,943.99,944.9995,929.61,929.61,1304661,0.0
2017-07-02,933.22,934.24,915.31,918.95,937193,0.0
2017-07-04,924.2,936.29,918.6305,932.27,1226874,0.0
2017-07-05,925,936.14,919.85,927.7,1124437,0.0
2017-07-06,930.985,944.66,929.79,940.82,1010270,0.0
2017-07-09,941.95,953.13,941.95,951.37,857825,0.0
2017-07-10,950.31,954.89,945.12,953.54,823782,0.0
2017-07-11,960.86,969.63,957.04,968.03,971885,0.0
2017-07-12,970.8,978.7,964.8,968.54,969134,0.0
2017-07-13,974,977.54,970.15,976.91,622942,0.0
2017-07-16,976.32,983.35,970.8,975.96,875715,0.0
2017-07-17,973.36,990.85,972.04,986.94,877802,0.0
2017-07-18,990.01,995.6,987.01,992.84,881983,0.0
2017-07-19,997,998.68,984.62,992.42,893003,0.0
2017-07-20,988.79,995.11,984.17,993.34,873816,0.0
2017-07-23,994.1,1006.19,990.2728,1001.48,1898925,0.0
2017-07-24,970.7,976.73,963.8,969.93,3848507,0.0
2017-07-25,972.74,973.95,960.23,965.57,1254258,0.0
2017-07-26,969.18,969.52,937.06,952.5,2315202,0.0
2017-07-27,947.99,961.79,945.31,958.2,1132861,0.0
2017-07-30,960,961.1925,941.725,945.83,1481090,0.0
2017-07-31,947.81,954.49,944.96,946.56,760976,0.0
2017-08-01,948.37,949.1,932.521,947.18,1245357,0.0
2017-08-02,949.1,950,939.44,940.63,554597,0.0
2017-08-03,943.95,947.54,939.795,945.34,634779,0.0
2017-08-06,947.52,948.96,943.47,945.31,777351,0.0
2017-08-07,945.23,952.49,942.48,944.19,906975,0.0
2017-08-08,938.45,943.76,933.92,939.92,869302,0.0
2017-08-09,935,936.3,921.7768,923.4,1708687,0.0
2017-08-10,923.82,933.36,921.22,930.45,1033043,0.0
2017-08-13,939.07,941.04,934.485,938.93,654765,0.0
2017-08-14,940.74,943.07,936.64,938.13,530995,0.0
2017-08-15,941.25,949.9,940.0391,944.73,754330,0.0
2017-08-16,942.95,943.81,927.64,927.65,930522,0.0
2017-08-17,926.98,931.02,923.45,926.18,851376,0.0
2017-08-20,925.78,928.25,918.6,920.54,810988,0.0
2017-08-21,926.96,941.9617,926.17,940.7,1063144,0.0
2017-08-22,937,945.425,935.24,942.68,644467,0.0
2017-08-23,943.71,946.31,930.74,937.08,626168,0.0
2017-08-24,939.21,940.73,930.1,930.5,612744,0.0
2017-08-27,931.88,934.85,926.11,928.13,511719,0.0
2017-08-28,919.95,938.19,919.31,935.9,633666,0.0
2017-08-29,935.41,945.86,934.05,943.56,559529,0.0
2017-08-30,946.31,957.195,946.25,955.26,907588,0.0
2017-08-31,957.47,958.33,950.28,951.81,560241,0.0
2017-09-04,946.86,951.3854,935.6,941.04,748296,0.0
2017-09-05,943.87,944.5,932.68,941.54,771872,0.0
2017-09-06,944.25,950.4965,937.53,950.31,586999,0.0
2017-09-07,949.7,950.7,940.01,940.95,494485,0.0
2017-09-10,947.2,952.68,941,943.23,801510,0.0
2017-09-11,946.92,948.085,937.5,946.65,694255,0.0
2017-09-12,944.71,952.85,944.71,950.25,638394,0.0
2017-09-13,946,948.03,938.356,940.12,702736,0.0
2017-09-14,940.09,941.75,931.25,935.08,1169584,0.0
2017-09-17,935,936.86,925.4,929.27,886104,0.0
2017-09-18,933.41,937.94,926.66,936.86,688500,0.0
2017-09-19,937.73,950,937.5,947.5,1094430,0.0
