Date,Open,High,Low,Close,Volume,OpenInterest
2017-10-10,76.36,76.46,75.95,76.41,10151019,0.0
2017-10-11,76.49,77.29,76.37,77.13,13313631,0.0
2017-10-12,77.59,77.87,77.29,77.5,10518365,0.0
2017-10-15,77.42,77.81,77.35,77.66,9688876,0.0
2017-10-16,77.48,77.62,77.25,77.57,11253367,0.0
2017-10-17,77.65,77.85,77.37,77.64,10793488,0.0
2017-10-18,77.48,77.93,77.35,77.92,11559476,0.0
2017-10-19,78.32,78.97,78.22,78.8,15081216,0.0
2017-10-22,78.99,79.34,78.76,78.85,16000521,0.0
2017-10-23,78.91,79.2,78.46,78.86,13349267,0.0
2017-10-24,78.55,79.1,78.01,78.64,15372025,0.0
2017-10-25,79.18,79.42,78.75,78.75,22852523,0.0
2017-10-26,84.37,86.2,83.61,83.82,57457370,0.0
2017-10-29,83.71,84.325,83.105,83.84,23604859,0.0
2017-10-30,84.33,84.36,83.11,83.18,21563823,0.0
2017-10-31,83.7,83.76,82.88,83.16,18491619,0.0
2017-11-01,83.35,84.46,83.12,84.06,20098863,0.0
2017-11-02,84.13,84.54,83.4,84.13,14456224,0.0
2017-11-05,84.2,84.7,84.0825,84.48,14034130,0.0
2017-11-06,84.76,84.9,83.93,84.26,13225698,0.0
2017-11-07,84.16,84.61,83.83,84.57,11263327,0.0
2017-11-08,84.11,84.27,82.9,84.09,16833031,0.0
2017-11-09,83.79,84.095,83.23,83.86,13902816,0.0
2017-11-12,83.66,83.94,83.46,83.93,9097109,0.0
2017-11-13,83.5,84.1,82.98,84.05,15246771,0.0
2017-11-14,83.47,83.69,82.69,82.99,14184790,0.0
2017-11-15,83.1,83.42,82.94,83.19,16201819,0.0
2017-11-16,83.12,83.12,82.24,82.37,17427406,0.0
2017-11-19,82.4,82.59,82.25,82.54,11458697,0.0
2017-11-20,82.74,83.84,82.74,83.73,14281714,0.0
2017-11-21,83.83,83.9,83.04,83.09,12488334,0.0
2017-11-23,83.01,83.43,82.78,83.27,5113940,0.0
2017-11-26,83.31,83.98,83.3,83.86,13338797,0.0
2017-11-27,84.06,85.06,84.02,84.88,15939430,0.0
