Date,Open,High,Low,Close,Volume,OpenInterest
2017-09-20,107.08,107.37,106.71,106.78,1122254,0.0
2017-09-21,106.36,108.55,106.29,108.14,1205368,0.0
2017-09-24,107.91,108.9,107.42,108.85,1373768,0.0
2017-09-25,109.15,109.52,108.23,108.27,1080854,0.0
2017-09-26,108.53,109.94,108.128,109.63,2414448,0.0
2017-09-27,109.13,109.51,108.047,109.02,1412270,0.0
2017-09-28,109.06,109.74,109,109.32,722332,0.0
2017-10-01,109.22,109.5,108.53,109.32,1126309,0.0
2017-10-02,109.66,110.98,109.35,110.71,1408473,0.0
2017-10-03,110.65,111.44,109.7,111.39,1419902,0.0
2017-10-04,111.92,113.63,111.48,113.57,1413718,0.0
2017-10-05,113.51,113.73,112.59,113.49,1143708,0.0
2017-10-08,113.4,114.06,113.16,113.57,636350,0.0
2017-10-09,113.62,114.14,113.19,114.11,733406,0.0
2017-10-10,114.26,114.39,112.41,113.08,992592,0.0
2017-10-11,112.99,113.64,112.91,113.59,846563,0.0
2017-10-12,114.23,114.4,112.24,113.87,708750,0.0
2017-10-15,113.91,114.72,113.66,114.59,757530,0.0
2017-10-16,114.1,114.13,113.24,113.74,1004836,0.0
2017-10-17,113.69,114.47,113.55,113.95,931413,0.0
2017-10-18,113.95,114.65,113.29,114.64,647281,0.0
2017-10-19,114.88,116.08,114.56,115.93,1196355,0.0
2017-10-22,116.26,117.8,115.46,117.04,1369623,0.0
2017-10-23,116.69,117.3,116.06,116.47,1115113,0.0
2017-10-24,116.28,116.72,115.14,116.34,1312645,0.0
2017-10-25,117.26,117.85,116.71,117.3,1239847,0.0
2017-10-26,116.9,118.47,116.28,118.25,1124946,0.0
2017-10-29,118.02,118.17,116.55,116.99,1032209,0.0
2017-10-30,116.88,117.14,116.01,116.26,1160370,0.0
2017-10-31,116.4,116.77,114.69,115.4,2062402,0.0
2017-11-01,115,115.49,112.12,114.36,2936075,0.0
2017-11-02,114.35,114.7,111.84,112.26,2251060,0.0
2017-11-05,111.72,112.1899,110.265,111.33,2385881,0.0
2017-11-06,110.33,112.9,109.44,112.75,3004773,0.0
2017-11-07,112.93,113.42,112.52,112.6,952135,0.0
2017-11-08,111.78,113.15,110.77,111.97,1188870,0.0
2017-11-09,111.71,112.13,110.95,111.09,1593580,0.0
2017-11-12,110.98,112.055,110.55,111.53,1667363,0.0
2017-11-13,111.31,112.23,110.94,112.07,1543728,0.0
2017-11-14,112.2,112.23,110.38,110.67,1103911,0.0
2017-11-15,111,111.48,110.47,111.03,1269171,0.0
2017-11-16,110.98,111.22,110.2683,111.06,1151080,0.0
2017-11-19,111.18,111.375,110.4,110.55,984533,0.0
2017-11-20,111.14,111.35,110.31,110.55,1188512,0.0
2017-11-21,110.41,110.73,109.79,110.2,1000458,0.0
2017-11-23,110.09,110.435,109.51,110.02,513695,0.0
2017-11-26,110.41,110.64,109.835,110.14,1108875,0.0
2017-11-27,110.2,111.44,110.14,111.22,1487256,0.0
2017-11-28,111.14,114.4826,110.82,113.34,2609425,0.0
2017-11-29,112.98,114.77,112.85,114.46,2782037,0.0
2017-11-30,113.95,115.36,112.26,113.77,2031814,0.0
2017-12-03,115.38,116.74,114.37,114.84,2347024,0.0
2017-12-04,117.29,117.29,115.28,115.69,1575259,0.0
2017-12-05,115.87,116.93,115.53,115.94,1165313,0.0
2017-12-06,115.81,116.25,115.34,115.88,997299,0.0
2017-12-07,116.39,116.4,115.48,116.02,672285,0.0
2017-12-10,118.01,118.61,116.22,117.82,1340040,0.0
2017-12-11,117.92,117.92,116.9,117.08,921351,0.0
2017-12-12,117.29,117.63,116.7,117.04,765496,0.0
2017-12-13,117.02,117.84,116.29,116.48,708566,0.0
2017-12-14,117.75,118.69,116.34,118.16,1463887,0.0
2017-12-17,118.57,119.39,117.95,118.65,761431,0.0
2017-12-18,119.26,119.26,118.09,118.36,764114,0.0
2017-12-19,118.46,118.91,117.7,117.87,520863,0.0
2017-12-20,117.93,118.29,116.91,117.4,742482,0.0
2017-12-21,117.28,117.955,116.61,116.89,676631,0.0
2017-12-25,117.15,117.73,116.95,117.58,534341,0.0
2017-12-26,117.86,117.86,116.91,117.26,403166,0.0
2017-12-27,117.59,117.59,116.63,117.3,427425,0.0
2017-12-28,116.64,117.63,116.64,117.2,523630,0.0
2018-01-01,116.17,116.45,115.25,115.98,1396517,0.0
2018-01-02,116.18,117.7,115.6,117.24,1100012,0.0
2018-01-03,117.63,118.9,117.47,118.36,841853,0.0
2018-01-04,118.55,118.77,117.261,118.29,841576,0.0
2018-01-07,118.37,118.58,117.39,117.88,1298052,0.0
2018-01-08,117.75,119.03,117.5,118.77,1039449,0.0
2018-01-09,118.28,118.4,117.05,117.66,970238,0.0
2018-01-10,117.76,117.78,116.28,117.18,768241,0.0
2018-01-11,117.81,118.93,117.3401,118.39,1081849,0.0
2018-01-15,118.52,119.79,118.16,119.38,1214100,0.0
2018-01-16,120,122.18,119.58,122.05,1500350,0.0
2018-01-17,121.56,122.9,120.55,120.92,810140,0.0
2018-01-18,121.19,121.9799,120.35,121.43,979495,0.0
2018-01-21,121.65,122.845,121.55,122.75,723258,0.0
2018-01-22,122.13,122.78,121.41,122.13,1077696,0.0
2018-01-23,122.7,122.7,120.68,120.87,742531,0.0
2018-01-24,120.9,121.46,120.1,120.66,770565,0.0
2018-01-25,121.32,122.64,120.7,122.31,623817,0.0
2018-01-28,122.02,122.11,120.73,120.75,553842,0.0
2018-01-29,121.11,121.73,119.61,120.78,1192835,0.0
2018-01-30,120.27,125.24,120.27,123.73,1932950,0.0
2018-01-31,122.59,122.59,119.2,120.41,1778523,0.0
2018-02-01,119.8,120.97,118.49,118.58,1768084,0.0
2018-02-04,118.98,119.64,113.61,114.09,1949881,0.0
2018-02-05,112.75,113.58,110.3,112.96,2412587,0.0
2018-02-06,112.09,115.68,111.69,113.57,1653868,0.0
2018-02-07,113.37,113.37,108.15,108.23,1971500,0.0
2018-02-08,109.38,112.39,107.61,111.38,2573647,0.0
2018-02-11,111.97,113.26,111.035,111.66,1366177,0.0
2018-02-12,110.98,112.13,110.33,111.85,827947,0.0
2018-02-13,111.27,112.87,109.85,112.7,1032930,0.0
2018-02-14,113.49,115.63,112.75,115.52,1310786,0.0
2018-02-15,115.5,116.71,115.08,116.19,987232,0.0
2018-02-19,115.69,116.64,114.83,115.44,763131,0.0
2018-02-20,115.44,118.19,115.44,116.1,1384488,0.0
2018-02-21,116.41,117.27,115.07,115.43,847340,0.0
2018-02-22,116.27,117.81,115.58,117.64,961071,0.0
2018-02-25,117.87,118.9,117.605,117.91,686683,0.0
2018-02-26,117.95,119.18,116.46,116.47,801685,0.0
2018-02-27,117.04,117.3482,115.3,115.32,779828,0.0
2018-02-28,115.33,115.94,112.78,113.76,1209503,0.0
2018-03-01,113.15,113.92,112.19,113.6,1176492,0.0
2018-03-04,112.75,116.1,112.71,115.66,1235777,0.0
2018-03-05,115.61,116,114.23,115.4,754290,0.0
2018-03-06,114.82,115.4,113.71,115.19,669642,0.0
2018-03-07,115.02,117.01,114.7,116.95,1122981,0.0
2018-03-08,117.66,118.87,117.22,118.83,1311172,0.0
2018-03-11,118.8,119.17,117.42,117.53,1202112,0.0
2018-03-12,118.34,118.71,117.03,117.38,1182021,0.0
2018-03-13,117.61,117.97,115.48,116.09,1002458,0.0
2018-03-14,114.71,118.08,114.71,116.489,1209027,0.0
2018-03-15,117.05,117.84,116.67,117.15,1153543,0.0
2018-03-18,116.1,116.91,113.55,114.48,1193221,0.0
2018-03-19,114.99,116.04,114.68,115.56,1484492,0.0
2018-03-20,115.55,117.22,115.202,116.34,3482132,0.0
2018-03-21,115.11,115.68,113.07,113.13,1598266,0.0
2018-03-22,113.46,114.43,109.14,109.2099,2065551,0.0
2018-03-25,110.95,114.36,110.95,114.05,1952993,0.0
2018-03-26,114.41,115.24,111.6596,112.29,1878924,0.0
2018-03-27,112.64,113.2,111.29,111.77,1454493,0.0
2018-03-28,111.88,114.64,111.23,113.49,1048719,0.0
2018-04-01,115.25,115.72,111.78,113.31,2549664,0.0
2018-04-02,113.98,114.5113,112.68,114.1,1547844,0.0
2018-04-03,112.96,117.04,112.58,116.73,1555238,0.0
2018-04-04,117.65,118.7,116.92,117.51,2347975,0.0
2018-04-05,116.41,116.88,113.35,113.71,1549053,0.0
2018-04-08,114.49,116.26,113.97,114.48,893793,0.0
2018-04-09,115.97,116.79,115.24,115.9,2170956,0.0
2018-04-10,114.64,115.94,114.355,115.59,952014,0.0
2018-04-11,116.04,116.71,115.18,115.24,1334618,0.0
2018-04-12,115.95,116.2,114.48,115.27,1159285,0.0
2018-04-15,116.44,117.52,115.8,116.9,1390477,0.0
2018-04-16,118.35,119,117.33,117.85,1770206,0.0
2018-04-17,118.02,119.59,117.6,118.61,1529648,0.0
2018-04-18,118.38,119.03,117.15,117.74,1386661,0.0
2018-04-19,117.5,118.11,115.97,116.85,1037436,0.0
2018-04-22,117.26,117.76,116.95,117.1,685905,0.0
2018-04-23,118.05,118.7,115.44,116.36,812284,0.0
2018-04-24,116.36,116.82,115.3,116.7,1023269,0.0
2018-04-25,116.98,118.71,116.5,118.7,958967,0.0
2018-04-26,118.44,120.09,118.25,119.87,1411859,0.0
