Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-27,210.2,211.384,207,207.75,2158229,0.0
2017-08-28,205.14,212.73,204.01,211.79,1343571,0.0
2017-08-29,211.38,213.88,210.59,213.6,1107324,0.0
2017-08-30,214.82,221.15,214.4653,221.09,1582600,0.0
2017-08-31,221.12,222.27,218.76,221.73,1298218,0.0
2017-09-04,221,223.94,220.01,223.9,1250567,0.0
2017-09-05,224.29,228.09,223.77,228.02,1178414,0.0
2017-09-06,228.52,231.28,228.25,230.53,1259920,0.0
2017-09-07,229.66,229.66,226,226.96,834643,0.0
2017-09-10,227.87,228.88,227.12,228.61,524977,0.0
2017-09-11,229.54,229.56,225.52,226.88,809567,0.0
2017-09-12,225.98,227.69,225.71,226.41,544430,0.0
2017-09-13,225.34,226.025,221.69,223.93,1190871,0.0
2017-09-14,223.49,224.88,222.81,224.66,534052,0.0
2017-09-17,225.73,228.69,225.335,227.08,703816,0.0
2017-09-18,227.38,227.55,222.63,224.45,513455,0.0
2017-09-19,223.89,226.92,221.884,223.841,452063,0.0
2017-09-20,224.72,224.72,219.7,219.73,575959,0.0
2017-09-21,219.01,221.69,218.36,219.16,588052,0.0
2017-09-24,219.64,220.63,218.13,218.9,383532,0.0
2017-09-25,219,220.755,218.67,219,653775,0.0
2017-09-26,219.28,228.8,219.28,227.66,820698,0.0
2017-09-27,227.44,228.59,226.031,226.9,381231,0.0
2017-09-28,226.3,227.91,224.62,226.07,349049,0.0
2017-10-01,226.93,226.99,218.3254,223.74,781721,0.0
2017-10-02,222.47,227.79,221.76,227.61,641450,0.0
2017-10-03,226.76,227.4196,222.85,223.51,419969,0.0
2017-10-04,223.53,224.99,220.62,220.63,514313,0.0
2017-10-05,219.42,221.33,219.1,219.86,459299,0.0
2017-10-08,220.1,220.9,215.61,217.29,498891,0.0
2017-10-09,217.15,217.84,212.69,212.69,616957,0.0
2017-10-10,212.19,212.68,207.6704,207.86,1661036,0.0
2017-10-11,201.52,201.78,189.5,190.16,4703594,0.0
2017-10-12,191.98,200.9,187.96,198.56,3258835,0.0
2017-10-15,196.12,197.4,192.105,193.71,1478744,0.0
2017-10-16,196.44,202.66,195.27,202.28,1632782,0.0
2017-10-17,197.81,201.16,196.61,198.371,2025451,0.0
2017-10-18,198.06,208.69,197.12,204.64,2300178,0.0
2017-10-19,205.72,207.64,203.17,204.72,796736,0.0
2017-10-22,204.84,204.965,202.105,202.38,597124,0.0
2017-10-23,201.96,203.77,201.365,203.32,511566,0.0
2017-10-24,202.6,203.43,199.5614,201.34,492271,0.0
2017-10-25,201.23,202.26,199.4,200.52,395620,0.0
2017-10-26,200,200.15,196.01,198.93,694776,0.0
2017-10-29,197.86,204.95,196.78,201.69,609134,0.0
2017-10-30,202.18,203.88,200.29,201.81,521875,0.0
2017-10-31,202.49,212.35,202.14,204.83,1012536,0.0
2017-11-01,204.77,208.54,201.3,202.85,635196,0.0
