Date,Open,High,Low,Close,Volume,OpenInterest
2017-06-15,43.21,44.42,43.21,44.4,3174279,0.0
2017-06-18,44.76,45.02,44.405,44.625,2277363,0.0
2017-06-19,44.55,44.57,43.19,43.22,1300746,0.0
2017-06-20,43.27,43.31,42.55,42.71,1409219,0.0
2017-06-21,42.79,43.12,42.6,42.78,1612348,0.0
2017-06-22,42.86,43.335,42.66,42.85,1458875,0.0
2017-06-25,42.95,43.06,42.36,42.65,1564750,0.0
2017-06-26,42.9,42.95,41.985,42.11,1604012,0.0
2017-06-27,42.4,42.69,42.31,42.44,4307907,0.0
2017-06-28,42.49,42.77,42.06,42.53,1956632,0.0
2017-06-29,42.96,43.73,42.64,43.53,1448851,0.0
2017-07-02,43.21,44.17,43.21,44.03,1167102,0.0
2017-07-04,44.12,44.28,43.58,44.16,2867856,0.0
2017-07-05,43.98,44.705,43.78,44.08,2005567,0.0
2017-07-06,44.13,44.21,43.64,43.9,1328322,0.0
2017-07-09,43.75,44.12,43.36,43.76,1743171,0.0
2017-07-10,43.84,43.97,43.04,43.59,3718204,0.0
2017-07-11,46.38,46.6,41.06,42.73,16617335,0.0
2017-07-12,43.36,43.36,42.45,43.17,9205240,0.0
2017-07-13,43.4,43.97,42.8175,42.88,3130108,0.0
2017-07-16,42.84,43.03,42.25,42.5,2810113,0.0
2017-07-17,42.47,43.51,42.39,43.42,2873607,0.0
2017-07-18,43.5,43.59,41.88,42.69,6223571,0.0
2017-07-19,42.69,43.34,42.615,43.07,3093242,0.0
2017-07-20,42.73,43.21,42.21,42.41,4227508,0.0
2017-07-23,42.35,43.1456,42.25,43.05,2829417,0.0
2017-07-24,43.4,44.44,43.26,44.09,3309946,0.0
2017-07-25,44.22,44.34,43.725,43.9,2106818,0.0
2017-07-26,43.62,44.07,43.291,43.81,3939937,0.0
2017-07-27,43.72,43.97,43.28,43.54,2574934,0.0
2017-07-30,43.6,43.77,42.72,42.97,1794865,0.0
2017-07-31,43.09,43.165,42.2845,42.99,2621123,0.0
2017-08-01,43.06,43.2,42.46,42.965,2277228,0.0
2017-08-02,42.97,43.1,42.47,42.56,2039157,0.0
2017-08-03,42.9,43.94,42.9,43.85,3301485,0.0
2017-08-06,43.86,43.9541,43.05,43.05,1333736,0.0
2017-08-07,43,43.15,42.45,42.475,1461354,0.0
2017-08-08,42.52,43.14,42.21,43.09,1453074,0.0
2017-08-09,42.9,42.91,42.3001,42.36,1422047,0.0
2017-08-10,42.44,43,42.23,42.61,1215196,0.0
2017-08-13,42.76,43.36,42.7,43.175,945567,0.0
2017-08-14,43.23,43.23,42.69,42.76,945983,0.0
2017-08-15,42.72,43.11,42.65,43.09,1317531,0.0
2017-08-16,42.91,42.96,41.59,41.6,2792748,0.0
2017-08-17,41.56,41.68,40.655,40.665,2909213,0.0
2017-08-20,40.58,40.6,39.79,39.97,5157114,0.0
2017-08-21,40.2,41.49,40,41.4,2860571,0.0
2017-08-22,41.25,41.2729,40.84,41.16,1365060,0.0
2017-08-23,41.32,41.62,40.91,41.15,1814832,0.0
2017-08-24,41.35,41.75,41.1,41.47,2259272,0.0
2017-08-27,41.75,42.07,41.26,41.57,1825569,0.0
2017-08-28,41.39,41.95,41.12,41.42,1413425,0.0
2017-08-29,41.26,42.1793,41.06,42.07,1437628,0.0
2017-08-30,42.19,42.87,41.93,42.67,1773482,0.0
2017-08-31,42.89,43.06,42.47,42.47,1296194,0.0
2017-09-04,42.4,42.63,41.86,42.04,1330789,0.0
2017-09-05,42.33,42.89,42.18,42.375,2191742,0.0
2017-09-06,41.81,42.41,40.7599,41.94,4432380,0.0
2017-09-07,41.9,42.71,41.61,42.68,1852782,0.0
2017-09-10,42.93,43.42,42.73,42.9597,1871025,0.0
2017-09-11,43.07,43.73,42.97,43.55,1228420,0.0
2017-09-12,43.44,43.77,43.29,43.55,1457868,0.0
2017-09-13,43.4,43.95,43.315,43.55,1143575,0.0
2017-09-14,43.58,43.98,43.3601,43.91,2054354,0.0
2017-09-17,43.92,44.24,43.75,44.11,1341892,0.0
2017-09-18,44.15,44.33,43.99,44.21,1368320,0.0
